0.36283,0.38014,0.1,0.047945,0.13022,0.042254,0.017668,0.54145,0.44882,0.19162,0.17692,0
0.23894,0.32192,0.26,0.075342,0.11352,0.22535,0.34629,0.42333,0.4252,0.11377,0.23077,0
0.29204,0.39041,0.21,0.082192,0.11352,0.4507,0.47703,0.44974,0.40157,0.10778,0.23077,0
0.29204,0.39041,0.21,0.082192,0.11352,0.4507,0.47703,0.44974,0.40157,0.10778,0.23077,0
0.46903,0.30822,0.25,0.075342,0.15359,0.15493,0.29329,0.45708,0.23622,0.34132,0.26154,0
0.47788,0.13699,0.59,0.089041,0.10851,0.028169,0.031802,0.68452,0.3622,0.26946,0.18462,0
0.14159,0.31507,0,0.047945,0.088481,0.098592,0.042403,0.47909,0.64567,0.30539,0.15385,0
0.47788,0.13699,0.59,0.089041,0.10851,0.028169,0.031802,0.68452,0.3622,0.26946,0.18462,0
0.28319,0.28082,0.01,0.047945,0.10851,0.028169,0.045936,0.3617,0.33071,0.077844,0.21538,0
0.27434,0.35616,0.21,0.089041,0.10851,0.43662,0.44876,0.40572,0.41732,0.071856,0.23077,0
0.28319,0.28082,0.01,0.047945,0.10851,0.028169,0.045936,0.3617,0.33071,0.077844,0.21538,0
0.25664,0.19178,0.18,0.047945,0.11185,0.32394,0.18375,0.47175,0.47244,0.1497,0.15385,0
0.15929,0.28082,0.09,0.20548,0.18531,0.1831,0.088339,0.49376,0.59843,0.20359,0.4,0
0.26549,0.19863,0.33,0.10959,0.11018,0.070423,0.060071,0.41306,0.44094,0.1497,0.43077,0
0.28319,0.35616,0,0.068493,0.10017,0.3662,0.17314,0.44974,0.44882,0.17964,0.4,0
0.29204,0.041096,0.4,0.089041,0.06177,0.52113,0.21555,0.43507,0.46457,0.35928,0.44615,0
0.24779,0.19863,0.24,0.061644,0.09015,0.23944,0.14488,0.40572,0.49606,0.17365,0.30769,0
0.47788,0.17808,0.38,0.047945,0.2621,0.3662,0.29682,0.66544,0.32283,0.19162,0.015385,0
0.19469,0.54452,0.29,0.26712,0.096828,0.19718,0.11661,0.4182,0.62205,0.12575,0.41538,0
0.21239,0.32192,0,0.054795,0.066778,0.028169,0.0070671,0.43507,0.52756,0.083832,0.29231,0
0.20354,0.34932,0.02,0.068493,0.11018,0.23944,0.084806,0.51724,0.51969,0.2515,0.21538,0
0.20354,0.31507,0.2,0.058219,0.076795,0.098592,0.056537,0.23111,0.50394,0.095808,0.50769,0
0.20354,0.34932,0.02,0.068493,0.11018,0.23944,0.084806,0.51724,0.51969,0.2515,0.21538,0
0.19469,0.37671,0,0.068493,0.11352,0.29577,0.11661,0.50917,0.51969,0.24551,0.2,0
0.20354,0.31507,0.01,0.068493,0.11352,0.5493,0.16961,0.49596,0.51969,0.23952,0.2,0
0.26549,0.25342,0.33,0.068493,0.10351,0.3662,0.27915,0.51284,0.52756,0.1497,0.092308,0
0.26549,0.25342,0.33,0.068493,0.10351,0.3662,0.27915,0.51284,0.52756,0.1497,0.092308,0
0.33628,0.11644,0.4,0.054795,0.09182,0.098592,0.04947,0.43727,0.51181,0.16168,0.32308,0
0.14159,0.45548,0,0.082192,0.080134,0.070423,0.024735,0.48202,0.66929,0.16766,0.24615,0
0.19469,0.32192,0.1,0.054795,0.085142,0.46479,0.16608,0.4204,0.52756,0.20359,0.2,0
0.19469,0.32192,0.1,0.054795,0.085142,0.46479,0.16608,0.4204,0.52756,0.20359,0.2,0
0.18584,0.63014,0.08,0.09589,0.09182,0.25352,0.091873,0.47029,0.61417,0.14371,0.4,0
0.23894,0.58904,0.05,0.082192,0.081803,0.26761,0.15194,0.51211,0.44882,0.13174,0.2,0
0.47788,0.39041,0.11,0.034247,0.1202,0.098592,0.063604,0.41893,0.11024,0.083832,0.2,0
0.18584,0.39726,0.08,0.19521,0.09182,0.098592,0.035336,0.23991,0.54331,0.11377,0.64615,0
0.13274,0.32877,0.08,0.061644,0.098497,0.1831,0.13781,0.24138,0.50394,0.12575,0.4,0
0.46903,0.26027,0.5,0.88356,0.3222,0.66197,0.26855,0.90462,0.33071,0.2515,0.061538,0
0.46903,0.26027,0.5,0.88356,0.3222,0.66197,0.26855,0.90462,0.33071,0.2515,0.061538,0
0.22124,0.51712,0.05,0.32877,0.11686,0.028169,0.028269,0.58767,0.51969,0.11377,0.27692,0
0.31858,0.10959,0.6,0.14384,0.15359,0.12676,0.056537,0.60235,0.51181,0.20958,0.33846,0
0.088496,0.34247,0.03,0.041096,0.11352,0.070423,0.024735,0.36023,0.72441,0.17365,0.26154,0
0.31858,0.10959,0.6,0.14384,0.15359,0.12676,0.056537,0.60235,0.51181,0.20958,0.33846,0
0.23009,0.31507,0.54,0.082192,0.17028,0.028169,0.010601,0.52238,0.46457,0.14371,0.29231,0
0.30973,0.14384,0.44,0.041096,0.050083,0.070423,0.021201,0.39252,0.48031,0.16766,0.35385,0
0.19469,0.5411,0.06,0.075342,0.080134,0.042254,0.017668,0.4292,0.62205,0.18563,0.38462,0
0.21239,0.36644,0.16,0.082192,0.10351,0.098592,0.067138,0.43947,0.49606,0.13174,0.2,0
0.19469,0.38356,0.21,0.082192,0.096828,0.11268,0.060071,0.39545,0.50394,0.16168,0.29231,0
0.12389,0.35616,0.05,0.068493,0.09015,0.11268,0.038869,0.35877,0.61417,0.26946,0.33846,0
0.088496,0.28767,0.04,0.054795,0.06177,0.056338,0.024735,0.30301,0.77165,0.1497,0.46154,0
0.088496,0.28767,0.04,0.054795,0.06177,0.056338,0.024735,0.30301,0.77165,0.1497,0.46154,0
0.14159,0.36301,0.06,0.047945,0.063439,0.070423,0.042403,0.25018,0.65354,0.12575,0.54615,0
0.27434,0.28767,0.26,0.068493,0.12855,0.30986,0.49823,0.46148,0.40945,0.15569,0.2,0
0.27434,0.28767,0.26,0.068493,0.12855,0.30986,0.49823,0.46148,0.40945,0.15569,0.2,0
0.25664,0.41438,0.04,0.041096,0.10684,0.098592,0.031802,0.36757,0.40945,0.11976,0.18462,0
0.28319,0.47945,0.29,0.23288,0.11853,0.28169,0.20495,0.46588,0.33071,0.11976,0.15385,0
0.23894,0.31849,0.18,0.10274,0.11018,0.19718,0.19081,0.46295,0.44882,0.12575,0.21538,0
0.18584,0.43836,0.02,0.061644,0.11018,0.070423,0.021201,0.43507,0.6378,0.17964,0.23846,0
0.29204,0.041096,0.4,0.061644,0.083472,0.084507,0.04947,0.29567,0.4252,0.22156,0.41538,0
0.22124,0.39041,0.04,0.082192,0.093489,0.25352,0.074205,0.51724,0.55118,0.20359,0.21538,0
0.13274,0.13699,0.25,0.09589,0.098497,0.30986,0.18375,0.45928,0.53543,0.38323,0.33846,0
0.24779,0.23973,0.46,0.089041,0.17028,0.084507,0.04947,0.46955,0.45669,0.17964,0.32308,0
0.17699,0.39726,0.08,0.11644,0.15693,0.1831,0.074205,0.48276,0.55118,0.1497,0.27692,0
0.20354,0.24658,0.2,0.068493,0.11686,0.11268,0.060071,0.42406,0.51181,0.05988,0.1,0
0.13274,0.13699,0.25,0.09589,0.098497,0.30986,0.18375,0.45928,0.53543,0.38323,0.33846,0
0.19469,0.24658,0.25,0.075342,0.10684,0.39437,0.19435,0.38371,0.47244,0.16168,0.30769,0
0.18584,0.24658,0.08,0.082192,0.086811,0.23944,0.09894,0.39985,0.46457,0.18563,0.2,0
0.13274,0.40068,0.1,0.13014,0.11519,0.16901,0.077739,0.45781,0.67717,0.1976,0.27692,0
0.30088,0.18493,0.3,0.068493,0.10351,0.43662,0.27562,0.52091,0.51181,0.16766,0.092308,0
0.14159,0.35616,0.09,0.10959,0.11519,0.19718,0.070671,0.38958,0.65354,0.17964,0.55385,0
0.23009,0.18493,0.32,0.061644,0.088481,0.46479,0.19081,0.51871,0.56693,0.26946,0.23077,0
0.21239,0.30822,0.02,0.075342,0.10017,0.22535,0.070671,0.41673,0.48819,0.16766,0.27692,0
0.15044,0.32877,0.1,0.047945,0.0601,0.15493,0.070671,0.21937,0.6378,0.10778,0.56923,0
0.58407,0.19178,0.5,0.075342,0.14524,0.25352,0.15548,0.56933,0.28346,0.1497,0.30769,0
0.22124,0.38356,0,0.09589,0.12521,0.22535,0.070671,0.56933,0.55906,0.11976,0.16923,0
0.22124,0.37671,0,0.09589,0.11853,0.23944,0.074205,0.55833,0.55118,0.12575,0.15385,0
0.23894,0.42123,0,0.089041,0.11352,0.23944,0.077739,0.55613,0.52756,0.16168,0.15385,0
0.17699,0.52055,0.04,0.089041,0.09015,0.15493,0.04947,0.46148,0.62205,0.13772,0.23077,0
0.20354,0.34932,0.33,0.39726,0.37229,0.91549,0.38516,0.57227,0.37795,0.13772,0.16923,0
0.28319,0.32877,0.26,0.075342,0.11352,0.42254,0.4417,0.45121,0.37008,0.11377,0.23077,0
0.28319,0.32877,0.26,0.075342,0.11352,0.42254,0.4417,0.45121,0.37008,0.11377,0.23077,0
0.28319,0.32877,0.26,0.075342,0.11352,0.42254,0.4417,0.45121,0.37008,0.11377,0.23077,0
0.23009,0.39384,0.13,0.075342,0.10684,0.15493,0.04947,0.39545,0.43307,0.12575,0.26154,0
0.23009,0.39384,0.13,0.075342,0.10684,0.15493,0.04947,0.39545,0.43307,0.12575,0.26154,0
0.23009,0.39384,0.13,0.075342,0.10684,0.15493,0.04947,0.39545,0.43307,0.12575,0.26154,0
0.23009,0.39384,0.13,0.075342,0.10684,0.15493,0.04947,0.39545,0.43307,0.12575,0.26154,0
0.21239,0.30137,0.13,0.047945,0.10851,0.33803,0.12721,0.45635,0.47244,0.15569,0.12308,0
0.23894,0.39041,0.32,0.089041,0.095159,0.47887,0.34629,0.45855,0.46457,0.10778,0.16923,0
0.14159,0.30137,0.09,0.054795,0.068447,0.32394,0.091873,0.2898,0.62992,0.16168,0.44615,0
0.14159,0.30137,0.09,0.054795,0.068447,0.32394,0.091873,0.2898,0.62992,0.16168,0.44615,0
0.13274,0.40753,0.1,0.11644,0.068447,0.16901,0.074205,0.26045,0.65354,0.1018,0.53846,0
0.14159,0.23288,0.29,0.082192,0.10351,0.43662,0.32509,0.41893,0.46457,0.17365,0.21538,0
0.17699,0.41438,0.2,0.4726,0.10184,0.39437,0.25795,0.55979,0.43307,0.12575,0.12308,0
0.14159,0.32877,0.08,0.075342,0.13022,0.43662,0.13428,0.35437,0.55906,0.1497,0.32308,0
0.11504,0.35959,0.12,0.075342,0.10518,0.43662,0.13428,0.39618,0.65354,0.22754,0.27692,0
